,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5884,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 03:00:00+02:00,2.0,17.96,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
5885,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 04:00:00+02:00,9.0,11.01,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
5886,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 05:00:00+02:00,18.0,8.2825,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
5887,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 06:00:00+02:00,36.0,13.065,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
5888,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 07:00:00+02:00,84.0,9.1,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
5889,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 08:00:00+02:00,100.0,11.0275,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
5890,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 09:00:00+02:00,146.0,10.0175,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
5891,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 10:00:00+02:00,208.0,10.105,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
5892,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 11:00:00+02:00,168.0,11.1125,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
5893,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 12:00:00+02:00,202.0,10.3475,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
5894,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 13:00:00+02:00,199.0,11.3225,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
5895,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 14:00:00+02:00,187.0,9.09,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
5896,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 15:00:00+02:00,119.0,3.82,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
5897,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 16:00:00+02:00,62.0,8.379999999999999,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
5898,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 17:00:00+02:00,181.0,9.9625,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
5899,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 18:00:00+02:00,200.0,10.235,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
5900,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 19:00:00+02:00,134.0,11.655000000000001,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
5901,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 20:00:00+02:00,70.0,12.075,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
5902,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 21:00:00+02:00,80.0,10.215,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
5903,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 22:00:00+02:00,48.0,4.7575,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
5904,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 23:00:00+02:00,7.0,2.46,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
9006,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-05 00:00:00+02:00,37.0,5.79,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
5905,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-05 01:00:00+02:00,15.0,14.079999999999998,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
5906,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-05 02:00:00+02:00,5.0,6.97,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
5907,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-05 03:00:00+02:00,7.0,9.76,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
