,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
7711,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 02:00:00+02:00,2.0,4.18125,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7712,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 03:00:00+02:00,2.0,4.265625,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7713,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 04:00:00+02:00,2.0,4.307812500000001,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2464,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 05:00:00+02:00,2.0,4.3500000000000005,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2465,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 06:00:00+02:00,4.0,2.465,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2466,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 07:00:00+02:00,3.0,1.62,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2467,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 08:00:00+02:00,4.0,8.08,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2468,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 09:00:00+02:00,11.0,6.966666666666666,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2469,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 10:00:00+02:00,13.0,6.9975000000000005,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2470,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 11:00:00+02:00,17.0,2.5549999999999997,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
