,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
1306,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 17:00:00+02:00,27.0,7.4625,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
1307,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 18:00:00+02:00,12.0,10.81,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
1308,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 19:00:00+02:00,22.0,5.2675,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
1309,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 20:00:00+02:00,15.0,6.21,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
1310,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 21:00:00+02:00,4.0,24.285,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
1311,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 22:00:00+02:00,5.0,6.24,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
1312,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 23:00:00+02:00,2.0,0.87,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
1313,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 00:00:00+02:00,4.0,0.33,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
1314,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 01:00:00+02:00,1.0,4.02,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
1315,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 02:00:00+02:00,2.0,6.3,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
7233,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 03:00:00+02:00,1.0,3.15,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
1316,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 04:00:00+02:00,0.0,0.0,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
