,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5231,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 14:00:00+02:00,44.0,7.536666666666666,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
5232,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 15:00:00+02:00,35.0,10.67,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
5233,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 16:00:00+02:00,49.0,8.64,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
5234,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 17:00:00+02:00,33.0,10.306666666666667,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
5235,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 18:00:00+02:00,29.0,6.84,0,-1.0,-1.8369701987210297e-16,0.0,1.0
5236,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 19:00:00+02:00,19.0,11.695,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
5237,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 20:00:00+02:00,8.0,6.19,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
5238,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 21:00:00+02:00,8.0,1.1,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
8737,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 22:00:00+02:00,4.0,10.239999999999998,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
8738,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 23:00:00+02:00,5.0,5.584999999999999,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
5239,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 00:00:00+02:00,1.0,1.67,1,0.0,1.0,0.7818314824680298,0.6234898018587336
5240,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 01:00:00+02:00,1.0,7.75,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
5241,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 02:00:00+02:00,2.0,8.25,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
5242,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 03:00:00+02:00,1.0,0.02,1,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
5243,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 04:00:00+02:00,2.0,1.62,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
5244,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 05:00:00+02:00,8.0,3.82,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
8739,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 06:00:00+02:00,22.0,8.896666666666667,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
5245,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 07:00:00+02:00,28.0,7.4399999999999995,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
5246,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 08:00:00+02:00,23.0,7.81,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
