SID,location,timestamp,point_error,anomaly
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 13:00:00+02:00,37.199926694234215,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 14:00:00+02:00,18.849292437235516,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 15:00:00+02:00,53.715386708577476,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 16:00:00+02:00,50.691729386647545,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 17:00:00+02:00,35.94617676734924,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 18:00:00+02:00,15.358166615168253,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 19:00:00+02:00,8.022402207056684,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 20:00:00+02:00,8.641286015510559,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 21:00:00+02:00,7.253667275110879,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 22:00:00+02:00,3.417611757914225,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 23:00:00+02:00,4.704665899276733,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 00:00:00+02:00,8.456698338190714,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 01:00:00+02:00,5.471623261769612,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 02:00:00+02:00,3.4985392093658447,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 03:00:00+02:00,3.327251752217611,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 04:00:00+02:00,2.4561595916748047,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 05:00:00+02:00,2.1220699151357016,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 06:00:00+02:00,5.505549828211467,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 07:00:00+02:00,3.4661067724227923,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 08:00:00+02:00,10.986493666966757,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 09:00:00+02:00,13.876076857248941,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 10:00:00+02:00,10.678987820943197,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 11:00:00+02:00,6.447456518809001,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 12:00:00+02:00,25.57451057434082,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 13:00:00+02:00,19.417149543762207,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 14:00:00+02:00,22.709828058878582,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 15:00:00+02:00,6.137114365895589,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 16:00:00+02:00,5.511577208836873,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 17:00:00+02:00,4.164323091506958,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 18:00:00+02:00,11.840919017791748,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 19:00:00+02:00,8.847217639287313,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 20:00:00+02:00,4.684411803881328,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 21:00:00+02:00,5.310960332552592,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 22:00:00+02:00,4.088371753692627,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-07 23:00:00+02:00,1.183518409729004,No
