SID,location,timestamp,point_error,anomaly
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 02:00:00+02:00,2.9799644947052,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 03:00:00+02:00,1.1898024082183838,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 04:00:00+02:00,5.270142634709676,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 05:00:00+02:00,7.798268834749858,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 06:00:00+02:00,3.8562519550323486,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 07:00:00+02:00,5.588894764582316,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 08:00:00+02:00,6.282626152038574,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 09:00:00+02:00,15.748929977416992,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 10:00:00+02:00,18.7526060740153,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 11:00:00+02:00,36.199957847595215,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 12:00:00+02:00,33.40691105524699,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 13:00:00+02:00,51.70009692509969,No
