SID,location,timestamp,point_error,anomaly
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 20:00:00+02:00,23.4396044810613,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 21:00:00+02:00,4.290457824865977,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 22:00:00+02:00,1.3665718634923298,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 23:00:00+02:00,1.7895132700602214,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 00:00:00+02:00,3.230424702167511,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 01:00:00+02:00,3.711947441101074,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 02:00:00+02:00,1.3671208222707112,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 03:00:00+02:00,1.5446542898813884,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 04:00:00+02:00,2.0652124881744385,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 05:00:00+02:00,1.6654998858769734,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 06:00:00+02:00,1.7296692927678425,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 07:00:00+02:00,2.0418975551923118,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 08:00:00+02:00,6.4102224707603455,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 09:00:00+02:00,6.082481145858765,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 10:00:00+02:00,5.3742194175720215,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 11:00:00+02:00,31.501827716827393,Yes
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 12:00:00+02:00,13.611199855804443,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 13:00:00+02:00,21.56183449427287,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 14:00:00+02:00,23.77394390106201,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 15:00:00+02:00,32.211756229400635,Yes
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 16:00:00+02:00,15.224472284317017,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 17:00:00+02:00,2.7486716906229653,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 18:00:00+02:00,4.791545669237773,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 19:00:00+02:00,9.081037620703379,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 20:00:00+02:00,5.968876838684082,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 21:00:00+02:00,3.0551254749298096,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 22:00:00+02:00,1.907215158144633,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-06 23:00:00+02:00,0.76151442527771,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 00:00:00+02:00,1.4237069686253865,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 01:00:00+02:00,2.2568418979644775,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 02:00:00+02:00,1.306481957435608,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 03:00:00+02:00,0.9257882833480835,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 04:00:00+02:00,0.9987164338429769,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 05:00:00+02:00,1.1120683352152507,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 06:00:00+02:00,3.995422065258026,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 07:00:00+02:00,2.6643841663996377,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-07 08:00:00+02:00,3.7721349000930786,No
