SID,location,timestamp,point_error,anomaly
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 10:00:00+02:00,69.30584891637166,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 11:00:00+02:00,17.122729937235516,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 12:00:00+02:00,41.09447352091471,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 13:00:00+02:00,18.077922821044922,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 14:00:00+02:00,31.597934087117512,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 15:00:00+02:00,19.702675183614094,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 16:00:00+02:00,68.01076984405518,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 17:00:00+02:00,41.130776723225914,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 18:00:00+02:00,23.265510241190594,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 19:00:00+02:00,75.58416970570882,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 20:00:00+02:00,18.532103459040325,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 21:00:00+02:00,6.527472337086995,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 22:00:00+02:00,15.902466694513956,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 23:00:00+02:00,8.066009600957232,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 00:00:00+02:00,3.3398687839508057,No
