SID,location,timestamp,point_error,anomaly
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 23:00:00+02:00,32.488791624704994,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 00:00:00+02:00,6.439649264017741,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 01:00:00+02:00,13.840447743733725,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 02:00:00+02:00,21.298359235127766,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 03:00:00+02:00,18.25780502955119,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 04:00:00+02:00,24.68186330795288,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 05:00:00+02:00,20.96248213450114,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 06:00:00+02:00,11.173458735148111,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 07:00:00+02:00,14.333580334981283,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 08:00:00+02:00,7.751367886861165,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 09:00:00+02:00,16.2587890625,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 10:00:00+02:00,117.98465538024902,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 11:00:00+02:00,43.552063624064125,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 12:00:00+02:00,40.27706336975098,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 13:00:00+02:00,12.051377614339193,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 14:00:00+02:00,54.295536041259766,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 15:00:00+02:00,29.044396082560223,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 16:00:00+02:00,44.04087702433268,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 17:00:00+02:00,14.999448776245117,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 18:00:00+02:00,15.891623814900717,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 19:00:00+02:00,21.102074940999348,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 20:00:00+02:00,23.3159818649292,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-05 21:00:00+02:00,11.940694650014242,No
