,visitors,name,avgDuration,timestamp,SID,weekday,hour_sin,hour_cos
11021,75,Kurstraße 13,10.56,2025-07-06 09:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,6,0.7071067811865476,-0.7071067811865475
11022,188,Alicestraße 2,9.86,2025-07-06 09:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,0.7071067811865476,-0.7071067811865475
11023,647,Innenstadt,15.11,2025-07-06 09:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,6,0.7071067811865476,-0.7071067811865475
11024,25,Hauptstraße 36,10.12,2025-07-06 09:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,6,0.7071067811865476,-0.7071067811865475
11025,74,Kurpark - Großer Teich - Toilette,13.15,2025-07-06 09:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,6,0.7071067811865476,-0.7071067811865475
11026,25,Hauptstraße 36,11.8,2025-07-06 09:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,6,0.7071067811865476,-0.7071067811865475
11027,6,Schulstraße 6,10.16,2025-07-06 09:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,0.7071067811865476,-0.7071067811865475
11028,120,Reinhardstraße 2,9.24,2025-07-06 09:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,6,0.7071067811865476,-0.7071067811865475
11029,85,Karlstraße 6,6.75,2025-07-06 09:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,6,0.7071067811865476,-0.7071067811865475
11030,65,Trafohaus Zanderstraße,20.34,2025-07-06 09:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,0.7071067811865476,-0.7071067811865475
11031,483,Kurpark,14.25,2025-07-06 09:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,6,0.7071067811865476,-0.7071067811865475
11032,51,Rosengarten,5.42,2025-07-06 09:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,6,0.7071067811865476,-0.7071067811865475
11033,69,Trafohaus Zanderstraße,8.28,2025-07-06 10:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,0.49999999999999994,-0.8660254037844387
11034,41,Friedrichstraße 11,5.89,2025-07-06 10:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,6,0.49999999999999994,-0.8660254037844387
11035,296,Parkstraße 4,13.03,2025-07-06 10:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,6,0.49999999999999994,-0.8660254037844387
11036,24,Hauptstraße 52 Marktplatz,14.49,2025-07-06 10:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,0.49999999999999994,-0.8660254037844387
11037,148,Kurpark - Eingang Kurhaus,13.3,2025-07-06 10:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,6,0.49999999999999994,-0.8660254037844387
11038,14,Stresemannstraße 38,2.31,2025-07-06 10:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,6,0.49999999999999994,-0.8660254037844387
11039,41,Reinhardstraße 19,9.31,2025-07-06 10:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,6,0.49999999999999994,-0.8660254037844387
11040,587,Innenstadt,14.1,2025-07-06 10:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,6,0.49999999999999994,-0.8660254037844387
11041,35,Kurpark - Eingang Parkstraße,8.01,2025-07-06 10:00:00+00:00,b40103c5-1f38-4c15-9781-8788ae4790da,6,0.49999999999999994,-0.8660254037844387
11042,40,Reinhardstraße 19,2.9,2025-07-06 10:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,6,0.49999999999999994,-0.8660254037844387
11043,23,Kurpark - Großer Teich Nord Ost,10.87,2025-07-06 10:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,6,0.49999999999999994,-0.8660254037844387
11044,41,Kurpark - Großer Teich - Toilette,7.76,2025-07-06 10:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,6,0.49999999999999994,-0.8660254037844387
11045,13,Schulstraße 6,4.17,2025-07-06 10:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,0.49999999999999994,-0.8660254037844387
11046,93,Karlstraße 6,5.43,2025-07-06 10:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,6,0.49999999999999994,-0.8660254037844387
11047,12,Schulstraße 6,4.95,2025-07-06 10:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,0.49999999999999994,-0.8660254037844387
11048,65,Kurpark - Großer Teich Süd Ost,6.8,2025-07-06 10:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,0.49999999999999994,-0.8660254037844387
11049,80,Parkstraße 24,12.35,2025-07-06 10:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,6,0.49999999999999994,-0.8660254037844387
11050,42,Friedrichstraße 11,10.42,2025-07-06 10:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,6,0.49999999999999994,-0.8660254037844387
11051,144,Kurpark - Eingang Kurhaus,8.66,2025-07-06 10:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,6,0.49999999999999994,-0.8660254037844387
11052,34,Hauptstraße 36,11.85,2025-07-06 10:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,6,0.49999999999999994,-0.8660254037844387
11053,37,Kurpark - Eingang Parkstraße,11.48,2025-07-06 10:00:00+00:00,b40103c5-1f38-4c15-9781-8788ae4790da,6,0.49999999999999994,-0.8660254037844387
11054,214,Kurstraße 7,8.49,2025-07-06 10:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,6,0.49999999999999994,-0.8660254037844387
11055,91,Karlstraße 6,7.07,2025-07-06 10:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,6,0.49999999999999994,-0.8660254037844387
11056,146,Alicestraße 2,11.41,2025-07-06 10:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,0.49999999999999994,-0.8660254037844387
11057,71,Trafohaus Zanderstraße,11.49,2025-07-06 10:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,0.49999999999999994,-0.8660254037844387
11058,41,Rosengarten,4.35,2025-07-06 10:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,6,0.49999999999999994,-0.8660254037844387
11059,110,Karlstraße 15,15.37,2025-07-06 10:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,6,0.49999999999999994,-0.8660254037844387
11060,60,Kurstraße 13,6.79,2025-07-06 10:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,6,0.49999999999999994,-0.8660254037844387
11061,55,Hauptstraße 8,6.85,2025-07-06 10:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,6,0.49999999999999994,-0.8660254037844387
11062,140,Reinhardstraße 2,12.03,2025-07-06 10:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,6,0.49999999999999994,-0.8660254037844387
11063,83,Kurpark - Zentrum Süd,7.47,2025-07-06 10:00:00+00:00,d1a25cbb-e2d7-49d7-a75b-0e570b6d1e88,6,0.49999999999999994,-0.8660254037844387
11064,210,Kurpark - Eingang Kolonnaden,8.35,2025-07-06 10:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,6,0.49999999999999994,-0.8660254037844387
11065,16,Stresemannstraße 38,5.81,2025-07-06 10:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,6,0.49999999999999994,-0.8660254037844387
11066,25,Hauptstraße 52 Marktplatz,11.57,2025-07-06 10:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,0.49999999999999994,-0.8660254037844387
11067,82,Parkstraße 24,8.55,2025-07-06 10:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,6,0.49999999999999994,-0.8660254037844387
11068,167,Kurpark - Eingang Sprudelhof,10.59,2025-07-06 10:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,6,0.49999999999999994,-0.8660254037844387
11069,32,Hauptstraße 36,9.67,2025-07-06 10:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,6,0.49999999999999994,-0.8660254037844387
11070,283,Parkstraße 4,8.8,2025-07-06 10:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,6,0.49999999999999994,-0.8660254037844387
11071,236,Kurpark - Eingang Kolonnaden,15.32,2025-07-06 10:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,6,0.49999999999999994,-0.8660254037844387
11072,104,Karlstraße 15,10.17,2025-07-06 10:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,6,0.49999999999999994,-0.8660254037844387
11073,224,Kurstraße 7,13.08,2025-07-06 10:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,6,0.49999999999999994,-0.8660254037844387
11074,84,Kurpark - Zentrum Süd,11.16,2025-07-06 10:00:00+00:00,d1a25cbb-e2d7-49d7-a75b-0e570b6d1e88,6,0.49999999999999994,-0.8660254037844387
11075,41,Rosengarten,6.88,2025-07-06 10:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,6,0.49999999999999994,-0.8660254037844387
11076,37,Stresemannstraße 6,5.84,2025-07-06 10:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,6,0.49999999999999994,-0.8660254037844387
11077,147,Alicestraße 2,17.76,2025-07-06 10:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,0.49999999999999994,-0.8660254037844387
11078,407,Kurpark,12.73,2025-07-06 10:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,6,0.49999999999999994,-0.8660254037844387
11079,134,Reinhardstraße 2,7.52,2025-07-06 10:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,6,0.49999999999999994,-0.8660254037844387
11080,61,Kurstraße 13,11.18,2025-07-06 10:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,6,0.49999999999999994,-0.8660254037844387
11081,37,Stresemannstraße 6,12.9,2025-07-06 10:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,6,0.49999999999999994,-0.8660254037844387
11082,65,Kurpark - Großer Teich Süd Ost,7.06,2025-07-06 10:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,0.49999999999999994,-0.8660254037844387
11083,24,Hauptstraße 52 Marktplatz,6.06,2025-07-06 10:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,0.49999999999999994,-0.8660254037844387
11084,184,Kurpark - Eingang Sprudelhof,19.59,2025-07-06 10:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,6,0.49999999999999994,-0.8660254037844387
11085,54,Hauptstraße 8,8.35,2025-07-06 10:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,6,0.49999999999999994,-0.8660254037844387
11086,43,Kurpark - Großer Teich - Toilette,11.2,2025-07-06 10:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,6,0.49999999999999994,-0.8660254037844387
11087,163,Alicestraße 2,10.84,2025-07-06 11:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,0.258819045102521,-0.9659258262890682
11088,195,Kurpark - Eingang Kolonnaden,8.43,2025-07-06 11:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,6,0.258819045102521,-0.9659258262890682
11089,386,Kurpark,13.15,2025-07-06 11:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,6,0.258819045102521,-0.9659258262890682
11090,36,Kurpark - Großer Teich - Toilette,8.37,2025-07-06 11:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,6,0.258819045102521,-0.9659258262890682
11091,90,Karlstraße 15,6.23,2025-07-06 11:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,6,0.258819045102521,-0.9659258262890682
11092,77,Karlstraße 6,6.49,2025-07-06 11:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,6,0.258819045102521,-0.9659258262890682
11093,156,Kurpark - Eingang Kurhaus,7.97,2025-07-06 11:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,6,0.258819045102521,-0.9659258262890682
11094,33,Hauptstraße 36,5.12,2025-07-06 11:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,6,0.258819045102521,-0.9659258262890682
11095,128,Kurpark - Eingang Sprudelhof,10.94,2025-07-06 11:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,6,0.258819045102521,-0.9659258262890682
11096,39,Kurpark - Eingang Parkstraße,5.75,2025-07-06 11:00:00+00:00,b40103c5-1f38-4c15-9781-8788ae4790da,6,0.258819045102521,-0.9659258262890682
11097,54,Rosengarten,13.0,2025-07-06 11:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,6,0.258819045102521,-0.9659258262890682
11098,61,Trafohaus Zanderstraße,8.53,2025-07-06 11:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,0.258819045102521,-0.9659258262890682
11099,60,Reinhardstraße 19,6.53,2025-07-06 11:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,6,0.258819045102521,-0.9659258262890682
11100,8,Schulstraße 6,2.55,2025-07-06 11:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,0.258819045102521,-0.9659258262890682
11101,190,Kurstraße 7,7.94,2025-07-06 11:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,6,0.258819045102521,-0.9659258262890682
11102,45,Hauptstraße 8,4.89,2025-07-06 11:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,6,0.258819045102521,-0.9659258262890682
11103,78,Kurstraße 13,7.2,2025-07-06 11:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,6,0.258819045102521,-0.9659258262890682
11104,22,Kurpark - Großer Teich Nord Ost,7.12,2025-07-06 11:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,6,0.258819045102521,-0.9659258262890682
11105,44,Stresemannstraße 6,5.83,2025-07-06 11:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,6,0.258819045102521,-0.9659258262890682
11106,34,Kurpark - Großer Teich Süd Ost,10.18,2025-07-06 11:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,0.258819045102521,-0.9659258262890682
11107,40,Friedrichstraße 11,5.75,2025-07-06 11:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,6,0.258819045102521,-0.9659258262890682
11108,542,Innenstadt,13.26,2025-07-06 11:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,6,0.258819045102521,-0.9659258262890682
11109,36,Stresemannstraße 38,3.79,2025-07-06 11:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,6,0.258819045102521,-0.9659258262890682
11110,114,Reinhardstraße 2,8.2,2025-07-06 11:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,6,0.258819045102521,-0.9659258262890682
11111,73,Kurpark - Zentrum Süd,7.14,2025-07-06 11:00:00+00:00,d1a25cbb-e2d7-49d7-a75b-0e570b6d1e88,6,0.258819045102521,-0.9659258262890682
11112,100,Parkstraße 24,8.05,2025-07-06 11:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,6,0.258819045102521,-0.9659258262890682
11113,151,Parkstraße 4,7.15,2025-07-06 11:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,6,0.258819045102521,-0.9659258262890682
11114,107,Kurpark - Zentrum Süd,13.26,2025-07-06 12:00:00+00:00,d1a25cbb-e2d7-49d7-a75b-0e570b6d1e88,6,1.2246467991473532e-16,-1.0
11115,493,Kurpark,21.78,2025-07-06 12:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,6,1.2246467991473532e-16,-1.0
11116,601,Innenstadt,25.81,2025-07-06 12:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,6,1.2246467991473532e-16,-1.0
11117,21,Stresemannstraße 38,8.75,2025-07-06 12:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,6,1.2246467991473532e-16,-1.0
11118,78,Kurpark - Großer Teich - Toilette,16.16,2025-07-06 12:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,6,1.2246467991473532e-16,-1.0
11119,6,Parkstraße 4,5.58,2025-07-06 12:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,6,1.2246467991473532e-16,-1.0
11120,157,Kurpark - Eingang Kurhaus,13.77,2025-07-06 12:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,6,1.2246467991473532e-16,-1.0
11121,27,Kurpark - Großer Teich Nord Ost,15.47,2025-07-06 12:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,6,1.2246467991473532e-16,-1.0
11122,79,Kurpark - Großer Teich Süd Ost,13.39,2025-07-06 12:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,1.2246467991473532e-16,-1.0
11123,70,Rosengarten,23.47,2025-07-06 12:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,6,1.2246467991473532e-16,-1.0
11124,73,Karlstraße 15,13.27,2025-07-06 12:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,6,1.2246467991473532e-16,-1.0
11125,516,Innenstadt,12.97,2025-07-06 12:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,6,1.2246467991473532e-16,-1.0
11126,71,Trafohaus Zanderstraße,14.26,2025-07-06 12:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,1.2246467991473532e-16,-1.0
11127,430,Kurpark,13.6,2025-07-06 12:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,6,1.2246467991473532e-16,-1.0
11128,40,Hauptstraße 36,12.36,2025-07-06 12:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,6,1.2246467991473532e-16,-1.0
11129,133,Reinhardstraße 2,12.05,2025-07-06 12:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,6,1.2246467991473532e-16,-1.0
11130,66,Reinhardstraße 19,9.14,2025-07-06 12:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,6,1.2246467991473532e-16,-1.0
11131,236,Kurpark - Eingang Kolonnaden,13.13,2025-07-06 12:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,6,1.2246467991473532e-16,-1.0
11132,137,Parkstraße 24,9.1,2025-07-06 12:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,6,1.2246467991473532e-16,-1.0
11133,26,Hauptstraße 52 Marktplatz,10.11,2025-07-06 12:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,1.2246467991473532e-16,-1.0
11134,149,Kurpark - Eingang Sprudelhof,15.2,2025-07-06 12:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,6,1.2246467991473532e-16,-1.0
11135,25,Schulstraße 6,6.7,2025-07-06 12:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,1.2246467991473532e-16,-1.0
11136,106,Karlstraße 6,15.81,2025-07-06 12:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,6,1.2246467991473532e-16,-1.0
11137,61,Stresemannstraße 6,12.85,2025-07-06 12:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,6,1.2246467991473532e-16,-1.0
11138,48,Friedrichstraße 11,7.97,2025-07-06 12:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,6,1.2246467991473532e-16,-1.0
11139,264,Kurstraße 7,15.02,2025-07-06 12:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,6,1.2246467991473532e-16,-1.0
11140,49,Kurpark - Eingang Parkstraße,11.97,2025-07-06 12:00:00+00:00,b40103c5-1f38-4c15-9781-8788ae4790da,6,1.2246467991473532e-16,-1.0
11141,98,Kurstraße 13,9.02,2025-07-06 12:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,6,1.2246467991473532e-16,-1.0
11142,200,Alicestraße 2,18.13,2025-07-06 12:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,1.2246467991473532e-16,-1.0
11143,33,Hauptstraße 8,12.72,2025-07-06 12:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,6,1.2246467991473532e-16,-1.0
11144,63,Kurpark - Großer Teich Süd Ost,13.9,2025-07-06 13:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,-0.2588190451025208,-0.9659258262890683
11145,10,Parkstraße 4,6.01,2025-07-06 13:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,6,-0.2588190451025208,-0.9659258262890683
11146,64,Kurpark - Großer Teich Süd Ost,15.31,2025-07-06 13:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,-0.2588190451025208,-0.9659258262890683
11147,200,Alicestraße 2,12.14,2025-07-06 13:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,-0.2588190451025208,-0.9659258262890683
11148,57,Hauptstraße 8,10.65,2025-07-06 13:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,6,-0.2588190451025208,-0.9659258262890683
11149,143,Kurpark - Eingang Sprudelhof,13.58,2025-07-06 13:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,6,-0.2588190451025208,-0.9659258262890683
11150,57,Hauptstraße 8,11.09,2025-07-06 13:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,6,-0.2588190451025208,-0.9659258262890683
11151,20,Kurpark - Großer Teich Nord Ost,16.43,2025-07-06 13:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,6,-0.2588190451025208,-0.9659258262890683
11152,65,Kurpark - Großer Teich Süd Ost,15.86,2025-07-06 13:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,-0.2588190451025208,-0.9659258262890683
11153,74,Stresemannstraße 6,6.49,2025-07-06 13:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,6,-0.2588190451025208,-0.9659258262890683
11154,16,Stresemannstraße 38,8.26,2025-07-06 13:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,6,-0.2588190451025208,-0.9659258262890683
11155,20,Kurpark - Großer Teich Nord Ost,20.18,2025-07-06 13:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,6,-0.2588190451025208,-0.9659258262890683
11156,205,Alicestraße 2,16.05,2025-07-06 13:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,6,-0.2588190451025208,-0.9659258262890683
11157,56,Reinhardstraße 19,8.62,2025-07-06 13:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,6,-0.2588190451025208,-0.9659258262890683
11158,65,Kurpark - Großer Teich Süd Ost,15.74,2025-07-06 13:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,6,-0.2588190451025208,-0.9659258262890683
11159,157,Kurpark - Eingang Kurhaus,9.55,2025-07-06 13:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,6,-0.2588190451025208,-0.9659258262890683
11160,19,Stresemannstraße 38,16.45,2025-07-06 13:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,6,-0.2588190451025208,-0.9659258262890683
11161,40,Hauptstraße 52 Marktplatz,10.72,2025-07-06 13:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,-0.2588190451025208,-0.9659258262890683
11162,10,Schulstraße 6,22.99,2025-07-06 13:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,-0.2588190451025208,-0.9659258262890683
11163,115,Karlstraße 15,12.07,2025-07-06 13:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,6,-0.2588190451025208,-0.9659258262890683
11164,87,Trafohaus Zanderstraße,12.09,2025-07-06 13:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,-0.2588190451025208,-0.9659258262890683
11165,12,Parkstraße 24,6.07,2025-07-06 13:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,6,-0.2588190451025208,-0.9659258262890683
11166,111,Karlstraße 15,8.65,2025-07-06 13:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,6,-0.2588190451025208,-0.9659258262890683
11167,89,Trafohaus Zanderstraße,15.1,2025-07-06 13:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,-0.2588190451025208,-0.9659258262890683
11168,9,Parkstraße 4,4.25,2025-07-06 13:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,6,-0.2588190451025208,-0.9659258262890683
11169,9,Schulstraße 6,8.87,2025-07-06 13:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,6,-0.2588190451025208,-0.9659258262890683
11170,139,Kurpark - Eingang Sprudelhof,11.75,2025-07-06 13:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,6,-0.2588190451025208,-0.9659258262890683
11171,39,Hauptstraße 52 Marktplatz,11.81,2025-07-06 13:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,-0.2588190451025208,-0.9659258262890683
11172,132,Rosengarten,19.32,2025-07-06 13:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,6,-0.2588190451025208,-0.9659258262890683
11173,103,Reinhardstraße 2,10.02,2025-07-06 13:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,6,-0.2588190451025208,-0.9659258262890683
11174,56,Reinhardstraße 19,9.39,2025-07-06 13:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,6,-0.2588190451025208,-0.9659258262890683
11175,87,Trafohaus Zanderstraße,10.03,2025-07-06 13:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,-0.2588190451025208,-0.9659258262890683
11176,53,Friedrichstraße 11,9.76,2025-07-06 13:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,6,-0.2588190451025208,-0.9659258262890683
11177,427,Kurpark,20.32,2025-07-06 13:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,6,-0.2588190451025208,-0.9659258262890683
11178,189,Kurpark - Eingang Kolonnaden,11.75,2025-07-06 13:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,6,-0.2588190451025208,-0.9659258262890683
11179,610,Innenstadt,16.67,2025-07-06 13:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,6,-0.2588190451025208,-0.9659258262890683
11180,89,Trafohaus Zanderstraße,17.08,2025-07-06 13:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,6,-0.2588190451025208,-0.9659258262890683
11181,135,Karlstraße 6,11.96,2025-07-06 13:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,6,-0.2588190451025208,-0.9659258262890683
11182,39,Hauptstraße 52 Marktplatz,10.17,2025-07-06 13:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,6,-0.2588190451025208,-0.9659258262890683
