,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
4287,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 10:00:00+00:00,110.0,7.1425,5,0.49999999999999994,-0.8660254037844387
4288,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 11:00:00+00:00,103.0,10.19,5,0.258819045102521,-0.9659258262890682
4289,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 12:00:00+00:00,86.0,9.067499999999999,5,1.2246467991473532e-16,-1.0
4290,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 13:00:00+00:00,80.0,6.55,5,-0.2588190451025208,-0.9659258262890683
4291,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 16:00:00+00:00,47.0,5.4366666666666665,5,-0.8660254037844384,-0.5000000000000004
4292,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 17:00:00+00:00,40.0,6.140000000000001,5,-0.9659258262890683,-0.25881904510252063
4293,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 18:00:00+00:00,30.0,6.0600000000000005,5,-1.0,-1.8369701987210297e-16
4294,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 20:00:00+00:00,9.0,5.99,5,-0.8660254037844386,0.5000000000000001
4295,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 21:00:00+00:00,2.0,3.17,5,-0.7071067811865477,0.7071067811865474
4296,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 23:00:00+00:00,4.0,3.245,5,-0.25881904510252157,0.9659258262890681
4297,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 00:00:00+00:00,3.0,4.03,6,0.0,1.0
4298,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 01:00:00+00:00,4.0,7.86,6,0.25881904510252074,0.9659258262890683
4299,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 02:00:00+00:00,1.0,14.85,6,0.49999999999999994,0.8660254037844387
