SID,location,timestamp,point_error
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 03:00:00+02:00,5.7980732917785645
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 04:00:00+02:00,6.210315386454265
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 05:00:00+02:00,5.715367794036865
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 06:00:00+02:00,6.9079062938690186
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 07:00:00+02:00,13.088305393854776
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 08:00:00+02:00,12.762589454650879
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 09:00:00+02:00,46.951077143351235
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 10:00:00+02:00,41.41927146911621
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 11:00:00+02:00,27.90584150950114
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 12:00:00+02:00,37.51999155680338
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 13:00:00+02:00,22.90967305501304
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 14:00:00+02:00,38.0327262878418
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 15:00:00+02:00,69.72823079427083
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 16:00:00+02:00,37.46908060709635
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 17:00:00+02:00,8.619667530059814
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 18:00:00+02:00,9.254269679387411
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 19:00:00+02:00,10.141860246658325
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 20:00:00+02:00,9.256942590077719
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 21:00:00+02:00,6.65569281578064
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 22:00:00+02:00,5.469566186269124
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-06 23:00:00+02:00,2.5381742318471274
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 00:00:00+02:00,12.5420610109965
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 01:00:00+02:00,6.763013044993083
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 02:00:00+02:00,4.030066808064778
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 03:00:00+02:00,3.313011646270752
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 04:00:00+02:00,3.047138214111328
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 05:00:00+02:00,4.7230532964070635
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 06:00:00+02:00,2.774773597717285
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 07:00:00+02:00,4.182835658391316
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 08:00:00+02:00,10.875897725423178
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 09:00:00+02:00,14.261023998260498
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 10:00:00+02:00,8.635528882344564
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 11:00:00+02:00,25.020052591959637
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 12:00:00+02:00,15.418827056884766
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 13:00:00+02:00,4.013731638590495
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 14:00:00+02:00,35.638984521230064
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 15:00:00+02:00,13.070615450541178
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 16:00:00+02:00,6.639418284098308
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 17:00:00+02:00,34.0666937828064
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 18:00:00+02:00,15.924744844436646
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 19:00:00+02:00,15.139094670613607
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 20:00:00+02:00,10.909879763921102
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 21:00:00+02:00,9.812195380528768
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 22:00:00+02:00,5.903828064600627
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-07 23:00:00+02:00,4.3182322184244795
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 00:00:00+02:00,3.7891756693522134
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 01:00:00+02:00,3.483818531036377
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 02:00:00+02:00,2.0215757687886557
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 03:00:00+02:00,1.8874483108520508
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 04:00:00+02:00,3.2591910362243652
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 05:00:00+02:00,12.553295930226644
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 06:00:00+02:00,21.25162998835246
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 07:00:00+02:00,16.86268202463786
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 08:00:00+02:00,5.702208836873372
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 09:00:00+02:00,26.06662432352702
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 10:00:00+02:00,12.19442335764567
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 11:00:00+02:00,27.341756502787273
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 12:00:00+02:00,49.30481815338135
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 13:00:00+02:00,72.13228416442871
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 14:00:00+02:00,75.18776480356853
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 15:00:00+02:00,136.96141211191812
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 16:00:00+02:00,29.22117741902669
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 17:00:00+02:00,16.08691183725993
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 18:00:00+02:00,3.74989382425944
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 19:00:00+02:00,14.626837094624838
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 20:00:00+02:00,7.121633847554523
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 21:00:00+02:00,13.191762924194336
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 22:00:00+02:00,8.254880030949911
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-08 23:00:00+02:00,4.309367020924886
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 00:00:00+02:00,9.060765743255615
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 01:00:00+02:00,2.6839613914489746
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 02:00:00+02:00,1.8502952257792156
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 03:00:00+02:00,2.6679340998331704
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 04:00:00+02:00,6.421008110046387
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 05:00:00+02:00,18.074198722839355
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 06:00:00+02:00,13.669840415318811
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 07:00:00+02:00,17.374709606170654
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 08:00:00+02:00,6.315180619557698
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 09:00:00+02:00,3.7073423067728677
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 10:00:00+02:00,19.77707322438558
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 11:00:00+02:00,54.908470153808594
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 12:00:00+02:00,60.77946090698242
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 13:00:00+02:00,53.853034019470215
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 14:00:00+02:00,57.16916561126709
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 15:00:00+02:00,67.57491111755371
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 16:00:00+02:00,63.19390153884888
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 17:00:00+02:00,57.669484774271645
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 18:00:00+02:00,19.932772795359295
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 19:00:00+02:00,11.808782974878946
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 20:00:00+02:00,7.72801987330119
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 21:00:00+02:00,5.809251626332601
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 22:00:00+02:00,3.8066346645355225
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-09 23:00:00+02:00,4.31894318262736
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 00:00:00+02:00,1.3376205762227376
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 01:00:00+02:00,2.5760285059611
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 02:00:00+02:00,4.044928550720215
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 03:00:00+02:00,3.279384136199951
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 04:00:00+02:00,6.011806964874268
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 05:00:00+02:00,12.34403944015503
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 06:00:00+02:00,16.034672339757282
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 07:00:00+02:00,8.629814306894938
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 08:00:00+02:00,3.6505746841430664
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 09:00:00+02:00,10.379405657450357
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 10:00:00+02:00,15.347070693969727
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 11:00:00+02:00,4.698288917541504
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 12:00:00+02:00,35.14433352152506
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 13:00:00+02:00,11.573691050211588
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 14:00:00+02:00,2.455855051676432
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 15:00:00+02:00,42.550648053487144
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 16:00:00+02:00,44.02770455678304
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 17:00:00+02:00,49.56620899836222
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 18:00:00+02:00,6.346604506174724
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 19:00:00+02:00,27.172207355499268
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 20:00:00+02:00,17.45204734802246
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 21:00:00+02:00,7.525761763254802
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 22:00:00+02:00,3.3157318433125815
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-10 23:00:00+02:00,4.888739267985026
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 00:00:00+02:00,5.232168038686116
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 01:00:00+02:00,3.1667373975118003
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 02:00:00+02:00,4.566293398539226
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 03:00:00+02:00,7.045986493428548
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 04:00:00+02:00,7.3002956708272295
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 05:00:00+02:00,14.777991771697998
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 06:00:00+02:00,6.325866301854451
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 07:00:00+02:00,31.981499195098877
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 08:00:00+02:00,15.999576727549234
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 09:00:00+02:00,12.266021728515625
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 10:00:00+02:00,24.41045379638672
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 11:00:00+02:00,24.987881978352863
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 12:00:00+02:00,7.171191215515137
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 13:00:00+02:00,35.091795921325684
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 14:00:00+02:00,17.855353673299152
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 15:00:00+02:00,7.577224413553874
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 16:00:00+02:00,31.709651311238606
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 17:00:00+02:00,76.46784687042236
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 18:00:00+02:00,36.166199366251625
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 19:00:00+02:00,7.2323683102925616
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 20:00:00+02:00,19.84159278869629
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 21:00:00+02:00,11.027434746424357
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 22:00:00+02:00,8.755747079849243
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-11 23:00:00+02:00,8.776923418045044
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 00:00:00+02:00,4.6104936599731445
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 01:00:00+02:00,3.155738592147827
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 02:00:00+02:00,4.0016093254089355
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 03:00:00+02:00,3.8699987729390464
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 04:00:00+02:00,5.369547684987386
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 05:00:00+02:00,8.171815633773804
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 06:00:00+02:00,5.883839050928752
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 07:00:00+02:00,7.196779092152913
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 08:00:00+02:00,5.363355000813802
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 09:00:00+02:00,19.56675640741984
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 10:00:00+02:00,96.02261161804199
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 11:00:00+02:00,10.227354685465494
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 12:00:00+02:00,8.591707229614272
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 13:00:00+02:00,16.41823673248291
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 14:00:00+02:00,12.571601231892904
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 15:00:00+02:00,20.946692148844402
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 16:00:00+02:00,9.719151814778646
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 17:00:00+02:00,11.187906901041666
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 18:00:00+02:00,16.021133104960125
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 19:00:00+02:00,11.915162881215414
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 20:00:00+02:00,7.5997607707977295
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 21:00:00+02:00,5.7387988567352295
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 22:00:00+02:00,5.153312683105469
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-12 23:00:00+02:00,6.944207986195882
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 00:00:00+02:00,2.0419050057729087
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 01:00:00+02:00,4.4373602867126465
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 02:00:00+02:00,4.529305299123128
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 03:00:00+02:00,5.417747995127803
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 04:00:00+02:00,6.126906828446821
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 05:00:00+02:00,5.394469669886997
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 06:00:00+02:00,7.158643627166748
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 07:00:00+02:00,13.28844572368421
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 08:00:00+02:00,12.090167787339952
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 09:00:00+02:00,45.08032630471622
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 10:00:00+02:00,39.99284315109253
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 11:00:00+02:00,26.539718627929688
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 12:00:00+02:00,40.08555603027344
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 13:00:00+02:00,26.419682429387038
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 14:00:00+02:00,26.015357971191406
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 15:00:00+02:00,58.72021206942472
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 16:00:00+02:00,31.278773498535156
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 17:00:00+02:00,6.221711900499132
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 18:00:00+02:00,4.309783697128296
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 19:00:00+02:00,4.241191591535295
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 20:00:00+02:00,6.365142186482747
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 21:00:00+02:00,4.886299133300781
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 22:00:00+02:00,6.135160446166992
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-13 23:00:00+02:00,1.8129844665527344
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-14 00:00:00+02:00,13.107845306396484
d52b73da-cc5a-4e5d-83dd-3c028d3435ca,Alicestraße 2,2025-07-14 01:00:00+02:00,6.896060943603516
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 03:00:00+02:00,9.54318618774414
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 04:00:00+02:00,6.525934219360352
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 05:00:00+02:00,12.450734456380209
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 06:00:00+02:00,7.6696882247924805
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 07:00:00+02:00,13.531188201904296
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 08:00:00+02:00,6.656953811645508
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 09:00:00+02:00,17.73562295096261
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 10:00:00+02:00,34.39022922515869
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 11:00:00+02:00,14.634941101074219
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 12:00:00+02:00,9.211527252197266
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 13:00:00+02:00,21.39068464799361
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 14:00:00+02:00,39.209906895955406
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 15:00:00+02:00,29.775762704702522
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 16:00:00+02:00,22.288436344691686
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 17:00:00+02:00,36.28278630574544
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 18:00:00+02:00,39.35541605949402
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 19:00:00+02:00,20.226784650017233
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 20:00:00+02:00,7.945665571424696
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 21:00:00+02:00,5.759680396632144
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 22:00:00+02:00,3.632648468017578
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-06-30 23:00:00+02:00,18.535111563546316
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 00:00:00+02:00,8.701249209317295
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 01:00:00+02:00,8.944795359735908
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 02:00:00+02:00,5.136861006418864
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 03:00:00+02:00,9.699813206990568
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 04:00:00+02:00,11.755020459493002
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 05:00:00+02:00,19.856995741526287
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 06:00:00+02:00,12.432205756505331
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 07:00:00+02:00,19.610419750213623
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 08:00:00+02:00,5.794699192047119
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 09:00:00+02:00,4.137741406758626
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 10:00:00+02:00,26.407601674397785
db726d5d-f282-4977-ad4f-400853262062,Reinhardstraße 2,2025-07-01 11:00:00+02:00,5.099797248840332
