,SID,location,timestamp,error
2127,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 15:00:00+00:00,0.06096277425598364
2128,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 16:00:00+00:00,0.09087130333568116
2129,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 17:00:00+00:00,0.09654043571880828
2130,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 18:00:00+00:00,0.10368506270841106
2131,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 19:00:00+00:00,0.10390383825294541
2132,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 20:00:00+00:00,0.10572161332303028
2133,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 21:00:00+00:00,0.10711516372183366
2134,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 22:00:00+00:00,0.10945773280587548
2135,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-11 23:00:00+00:00,0.10862885336220877
2136,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 00:00:00+00:00,0.10619383331434588
2137,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 01:00:00+00:00,0.10410000390628874
2138,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 02:00:00+00:00,0.10802084442296073
2139,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 03:00:00+00:00,0.10976280005277132
2140,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 04:00:00+00:00,0.10944229580659343
2141,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 05:00:00+00:00,0.10760212342242144
2142,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 06:00:00+00:00,0.11117535961988671
2143,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 07:00:00+00:00,0.10530104133795655
2144,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 08:00:00+00:00,0.1248858634993545
2145,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 09:00:00+00:00,0.0837548352583833
2146,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 10:00:00+00:00,0.0713652413478516
2147,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 11:00:00+00:00,0.054884992374445704
2148,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 12:00:00+00:00,0.05591031244005605
2149,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 13:00:00+00:00,0.062484945166347367
2150,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 14:00:00+00:00,0.04251123499550938
2151,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 15:00:00+00:00,0.04224998227599216
2152,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 16:00:00+00:00,0.036992033292189835
2153,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 17:00:00+00:00,0.03542160355608205
2154,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 18:00:00+00:00,0.03448064319967655
2155,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 19:00:00+00:00,0.03595593421524188
2156,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 20:00:00+00:00,0.03448063396086236
2157,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 21:00:00+00:00,0.03276470765213358
2158,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 22:00:00+00:00,0.031424463389599346
2159,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-12 23:00:00+00:00,0.03042531857000763
2160,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 00:00:00+00:00,0.029820541584647264
2161,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 01:00:00+00:00,0.030288517198316288
2162,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 02:00:00+00:00,0.03143225728486898
2163,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 03:00:00+00:00,0.030913561641118893
2164,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 04:00:00+00:00,0.03238273477377621
2165,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 05:00:00+00:00,0.03208022992132668
2166,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 06:00:00+00:00,0.032074897781700196
2167,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 07:00:00+00:00,0.028113107157491535
2168,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 08:00:00+00:00,0.02093703394502279
2169,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 09:00:00+00:00,0.024495381474140085
2170,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 10:00:00+00:00,0.024242934227628694
2171,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 11:00:00+00:00,0.02448376729437773
2172,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 12:00:00+00:00,0.02003452492009276
2173,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 13:00:00+00:00,0.024577538158202922
2174,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 14:00:00+00:00,0.028007090323954476
2175,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 15:00:00+00:00,0.0312826494449337
2176,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 16:00:00+00:00,0.03371646327902556
2177,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 17:00:00+00:00,0.02926424645449362
2178,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 18:00:00+00:00,0.023706264228460925
2179,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 19:00:00+00:00,0.02137570426147984
2180,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 20:00:00+00:00,0.02086765715187653
2181,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 21:00:00+00:00,0.02128105364168733
2182,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 22:00:00+00:00,0.026708305164496553
2183,4ff66154-8c30-4f61-9e54-d5c1744c117c,Karlstraße 6,2025-07-13 23:00:00+00:00,0.02856006799468691
2184,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 00:00:00+00:00,0.013983440169431382
2185,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 01:00:00+00:00,0.014050487252270243
2186,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 02:00:00+00:00,0.014275287028084317
2187,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 03:00:00+00:00,0.013902498255381323
2188,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 04:00:00+00:00,0.014298746476304393
2189,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 05:00:00+00:00,0.01631937782863233
2190,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 06:00:00+00:00,0.016449363116613706
2191,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 07:00:00+00:00,0.01643113751944887
2192,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 08:00:00+00:00,0.018407396857633544
2193,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 09:00:00+00:00,0.020250289297336823
2194,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 10:00:00+00:00,0.0222891206863318
2195,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 11:00:00+00:00,0.024123443617688527
2196,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 12:00:00+00:00,0.02523991531909474
2197,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 13:00:00+00:00,0.02571804973889181
2198,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 14:00:00+00:00,0.02484795692384633
2199,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 15:00:00+00:00,0.02473380654111459
2200,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 16:00:00+00:00,0.02180538732900659
2201,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 17:00:00+00:00,0.021958116671245805
2202,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 18:00:00+00:00,0.01798225147882185
2203,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 19:00:00+00:00,0.017715095326283806
2204,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 20:00:00+00:00,0.016879170787957642
2205,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 21:00:00+00:00,0.015594455464077388
2206,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 22:00:00+00:00,0.017828882705111557
2207,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-01 23:00:00+00:00,0.019364778985921486
2208,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 00:00:00+00:00,0.016274121841524027
2209,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 01:00:00+00:00,0.016411077697598045
2210,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 02:00:00+00:00,0.016499950895959282
2211,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 03:00:00+00:00,0.015814374085290538
2212,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 04:00:00+00:00,0.015774003346014757
2213,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 05:00:00+00:00,0.016374100096319146
2214,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 06:00:00+00:00,0.01656101754669238
2215,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 07:00:00+00:00,0.016636182652246735
2216,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 08:00:00+00:00,0.016999726381618886
2217,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 09:00:00+00:00,0.01737074810751891
2218,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 10:00:00+00:00,0.017801948974270527
2219,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 11:00:00+00:00,0.018173652930014838
2220,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 12:00:00+00:00,0.018324056792472437
2221,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 13:00:00+00:00,0.017971209473373065
2222,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 14:00:00+00:00,0.01849593894519521
2223,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 15:00:00+00:00,0.01830725902671178
2224,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 16:00:00+00:00,0.018206073738806908
2225,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 17:00:00+00:00,0.017167104927014062
2226,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 18:00:00+00:00,0.019189485137255987
2227,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 19:00:00+00:00,0.018949529067119962
2228,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 20:00:00+00:00,0.01847657683271009
2229,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 21:00:00+00:00,0.016968712210880015
2230,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 22:00:00+00:00,0.0165690964075847
2231,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-02 23:00:00+00:00,0.022893612886655333
2232,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 00:00:00+00:00,0.035028523123240604
2233,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 01:00:00+00:00,0.03465752674915688
2234,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 02:00:00+00:00,0.042523227034958894
2235,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 03:00:00+00:00,0.042514077529888776
2236,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 04:00:00+00:00,0.042042801541699815
2237,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 05:00:00+00:00,0.041180134458609935
2238,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 06:00:00+00:00,0.041170995666892446
2239,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 07:00:00+00:00,0.04134256025870643
2240,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 08:00:00+00:00,0.04143559941010993
2241,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 09:00:00+00:00,0.04208346546862344
2242,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 10:00:00+00:00,0.04293898832805572
2243,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 11:00:00+00:00,0.042573671248467775
2244,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 12:00:00+00:00,0.04142459753571782
2245,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 13:00:00+00:00,0.04061064837856195
2246,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 14:00:00+00:00,0.04090072900943896
2247,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 15:00:00+00:00,0.04205732137211852
2248,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 16:00:00+00:00,0.041931861756110723
2249,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 17:00:00+00:00,0.04102255234818905
2250,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 18:00:00+00:00,0.03889392630764475
2251,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 19:00:00+00:00,0.03937726697812696
2252,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 20:00:00+00:00,0.03981704858974277
2253,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 21:00:00+00:00,0.040374733587135364
2254,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 22:00:00+00:00,0.038689523624617445
2255,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-03 23:00:00+00:00,0.0295861435795413
2256,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 00:00:00+00:00,0.016946159839974252
2257,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 01:00:00+00:00,0.016706572582531394
2258,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 02:00:00+00:00,0.008416171015788888
2259,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 03:00:00+00:00,0.007988583525018909
2260,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 04:00:00+00:00,0.008323950490839966
2261,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 05:00:00+00:00,0.009750817903289107
2262,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 06:00:00+00:00,0.010798032077751322
2263,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 07:00:00+00:00,0.011285913801773455
2264,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 08:00:00+00:00,0.01392152869056048
2265,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 09:00:00+00:00,0.01883345238162448
2266,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 10:00:00+00:00,0.019907894129138983
2267,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 11:00:00+00:00,0.021724758977744025
2268,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 12:00:00+00:00,0.02289881971122792
2269,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 13:00:00+00:00,0.02941173980753997
2270,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 14:00:00+00:00,0.034660932764983186
2271,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 15:00:00+00:00,0.037012798608764406
2272,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 16:00:00+00:00,0.04371919436877389
2273,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 17:00:00+00:00,0.043157163108713016
2274,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 18:00:00+00:00,0.042611555495549576
2275,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 19:00:00+00:00,0.0396110455744194
2276,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 20:00:00+00:00,0.03633892606470317
2277,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 21:00:00+00:00,0.03137033807544362
2278,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 22:00:00+00:00,0.03664784917075034
2279,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-04 23:00:00+00:00,0.035939289609489194
2280,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 00:00:00+00:00,0.03379353743299365
2281,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 01:00:00+00:00,0.03342053896903693
2282,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 02:00:00+00:00,0.03524624554241436
2283,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 03:00:00+00:00,0.03614177412886237
2284,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 04:00:00+00:00,0.037764051566902386
2285,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 05:00:00+00:00,0.038870244970490325
2286,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 06:00:00+00:00,0.041171180189868324
2287,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 07:00:00+00:00,0.04327226690637012
2288,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 08:00:00+00:00,0.05224097927697344
2289,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 09:00:00+00:00,0.044354823301470364
2290,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 10:00:00+00:00,0.0430494785999013
2291,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 11:00:00+00:00,0.04299970397260823
2292,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 12:00:00+00:00,0.04221641247583922
2293,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 13:00:00+00:00,0.03792137653012849
2294,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 14:00:00+00:00,0.03173512143920797
2295,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 15:00:00+00:00,0.03434307871226062
2296,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 16:00:00+00:00,0.03244175092146266
2297,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 17:00:00+00:00,0.032120613292014884
2298,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 18:00:00+00:00,0.030435964399206435
2299,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 19:00:00+00:00,0.030352228186895522
2300,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 20:00:00+00:00,0.03166245389562835
2301,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 21:00:00+00:00,0.02979660378677862
2302,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 22:00:00+00:00,0.025426962291006258
2303,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-05 23:00:00+00:00,0.025315587038480226
2304,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 00:00:00+00:00,0.025430778091861672
2305,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 01:00:00+00:00,0.025991853079338274
2306,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 02:00:00+00:00,0.026768743337572218
2307,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 03:00:00+00:00,0.027055282525125648
2308,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 04:00:00+00:00,0.02697315386686076
2309,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 05:00:00+00:00,0.02711840061900484
2310,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 06:00:00+00:00,0.026980084976434112
2311,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 07:00:00+00:00,0.027368439683980082
2312,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 08:00:00+00:00,0.02515500166247191
2313,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 09:00:00+00:00,0.027662567427839166
2314,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 10:00:00+00:00,0.02454969265031359
2315,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 11:00:00+00:00,0.01948346074371059
2316,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 12:00:00+00:00,0.02098099954748484
2317,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 13:00:00+00:00,0.02162492855287538
2318,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 14:00:00+00:00,0.025375002310839657
2319,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 15:00:00+00:00,0.02549191573174627
2320,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 16:00:00+00:00,0.025491523485337206
2321,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 17:00:00+00:00,0.01937578743389615
2322,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 18:00:00+00:00,0.017835431667812585
2323,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 19:00:00+00:00,0.01554473792096907
2324,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 20:00:00+00:00,0.014312508201304244
2325,5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 21:00:00+00:00,0.0134856191304578
